"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.434473505818413,-2.03549266878952,159,183,85,85,0.115526494181587,"placeholder",1500,0.1,0,3,55,45,283,308,467,442,"2",22.6310000419617,14,"responseA5_responseA50_responseB5_responseB50_responseA5_responseA55_responseB4_responseB45"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.277500258890914,1.96896833378503,116,145,55,66,0.877500258890914,"placeholder",1000,0.1,0,15,60,40,210,224,290,276,"3",7.1340000629425,10,"responseA6_responseA60_responseB4_responseB40"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.679550648297824,-3.86914276398488,175,162,101,76,0.0204493517021763,"placeholder",1500,0,0,2,70,30,293,297,457,453,"4",7.36199998855591,13,"responseA7_responseA7_responseA70_responseB3_responseB30"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.494523745566557,5.20184260517635,70,105,40,52,0.994523745566557,"placeholder",1000,0.4,0,1,50,50,190,195,310,305,"5",5.58400011062622,12,"responseA5_responseA50_responseB5_responseB50"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.132300013752137,-1.00632338569154,10,14,3,1,0.267699986247863,"placeholder",100,0.1,0,7,40,60,22,27,28,23,"6",7.47900009155273,2,"responseA6_responseA4_responseA40_responseB6_responseB60"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.3,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,70,30,292,303,458,447,"7",8.43900012969971,-1,"responseA3_responseA7_responseA70_responseB3_responseB30"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.013696516585051,1.30278596742126,8,13,2,5,0.786303483414949,"placeholder",100,0.4,0.25,9,80,20,19,20,31,30,"8",4.63499999046326,4,"responseA8_responseA80_responseB2_responseB20"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.197716322711942,-0.414989564901077,10,17,7,4,0.397716322711942,"placeholder",100,0.2,0,8,20,80,17,22,33,28,"9",8.49799990653992,3,"responseA2_responseA20_responseB8_responseB80"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.899952013927189,9.94455175171458,37,67,17,32,0.999952013927189,"placeholder",500,0.4,0,13,10,90,106,107,144,143,"10",7.75699996948242,8,"responseA1_responseA10_responseB9_responseB90"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.499838725222727,8.73223966880062,90,122,44,60,0.999838725222727,"placeholder",1000,0.2,0,16,50,50,195,178,305,322,"11",7.14500021934509,11,"responseA5_responseA50_responseB5_responseB50"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.223980911170306,-1.54355491516918,10,8,9,5,0.176019088829694,"placeholder",100,0,0,6,40,60,19,15,31,35,"12",4.9779999256134,1,"responseA4_responseA40_responseB6_responseB60"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.598496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,60,40,310,281,440,469,"13",6.33500003814697,-2,"responseA6_responseA60_responseB7_responseB4_responseB40"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.411659565744057,1.82914269510866,44,65,30,29,0.861659565744057,"placeholder",500,0.2,0,12,45,55,103,102,147,148,"14",11.2200000286102,7,"responseA4_responseA40_responseA4_responseA45_responseB5_responseB55"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.00788337603594591,1.43631510740988,147,168,74,88,0.807883376035946,"placeholder",1500,0.2,0.25,4,80,20,310,296,440,454,"15",5.97900009155273,15,"responseA8_responseA80_responseB2_responseB20"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.399999972859458,17.4222371854592,105,142,50,110,0.999999972859458,"placeholder",1500,0.4,0,5,60,40,291,265,459,485,"16",22.1730000972748,16,"responseA4_responseA40_responseB6_responseB60_responseA6_responseA60_responseB4_responseB40"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.419982917776568,-0.489475720756673,51,67,33,31,0.380017082223432,"placeholder",500,0.1,0,11,80,20,96,106,154,144,"17",25.194000005722,6,"responseA8_responseA2_responseA2_responseA20_responseA8_responseA80_responseB2_responseB20"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.297065747993753,-1.36805512489559,107,120,60,64,0.202934252006247,"placeholder",1000,0,0,14,50,50,180,188,320,312,"18",8.73199987411499,9,"responseA5_responseA50_responseB5_responseB50"
"209f07c2",13,0.5,"bars",357.789000034332,16,18,"Male","25-34","Professional degree","Daily","No its good",0.5,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,50,50,292,303,458,447,"practice",43.4270000457764,-1,"responseA5_responseA50_responseB5_responseB55_responseA1_responseA11_responseB1_responseB12_responseA1_responseA12_responseB1_responseB10_responseB100_responseA5_responseA50_responseB5_responseB50"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.123387792937178,-0.106549516885309,11,17,8,8,0.473387792937178,"placeholder",100,0.1,0,12,35,65,19,23,31,27,"1",29.7769999504089,2,"responseA3_responseA35"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.136354921753781,-0.913153722871414,10,14,9,6,0.286354921753781,"placeholder",100,0,0,11,15,85,18,20,32,30,"2",22.8229999542236,1,"responseA1_responseA15"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.714091858742701,2.36465246782441,46,55,14,28,0.914091858742701,"placeholder",500,0.4,0,2,20,80,98,89,152,161,"3",20.4209997653961,8,"responseA2_responseA20"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.0385861607320765,-3.2155112683414,113,118,60,57,0.0385861607320765,"placeholder",1000,0,0.25,3,0,100,193,198,307,302,"4",21.9230000972748,9,"responseA0"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.867877868134793,3.40556065126515,9,10,2,12,0.967877868134793,"placeholder",100,0.4,0,14,10,90,23,15,27,35,"5",33.3159999847412,4,"responseA1_responseA10"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.749999999897393,23.000112906922,117,174,46,94,0.999999999897393,"placeholder",1500,0.4,0,10,25,75,309,283,441,467,"6",14.7869999408722,16,"responseA2_responseA25"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.00150365530298298,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,0,100,310,281,440,469,"7",24.3349997997284,-2,"responseA0"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.649990554970038,11.5700124397177,74,114,30,56,0.999990554970038,"placeholder",1000,0.4,0,6,35,65,204,200,296,300,"8",14.2060000896454,12,"responseA3_responseA35"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.744961848945662,2.84311795489464,53,60,24,34,0.944961848945662,"placeholder",500,0.1,0,16,20,80,101,83,149,167,"9",17.6380000114441,6,"responseA2_responseA20"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.130027814664245,-1.90071285373375,51,60,35,21,0.130027814664245,"placeholder",500,0.2,0,1,0,100,104,104,146,146,"10",40.6689999103546,7,"responseA0"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.303226117625662,-0.604888335423993,58,67,34,36,0.353226117625662,"placeholder",500,0,0,15,5,95,102,101,148,149,"11",8.6710000038147,5,"responseA5"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.0593630857946336,-2.76288463220294,167,171,111,90,0.0593630857946336,"placeholder",1500,0,0,7,0,100,290,290,460,460,"12",22.8970000743866,13,"responseA0"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.6,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,40,60,292,303,458,447,"13",8.66300010681152,-1,"responseA4_responseA40"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.111193239135706,-1.82523615866012,112,115,51,55,0.138806760864294,"placeholder",1000,0.1,0,4,25,75,189,204,311,296,"14",20.699000120163,10,"responseA3_responseA2_responseA25"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.510934363895162,0.804491163209264,10,15,3,4,0.690934363895162,"placeholder",100,0.2,0,13,18,82,19,19,31,31,"15",8.07599997520447,3,"responseA1_responseA18"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.860623086994021,3.92410586652477,153,186,66,91,0.980623086994021,"placeholder",1500,0.2,0,9,12,88,315,314,435,436,"16",14.4450001716614,15,"responseA1_responseA12"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.22998144611864,-0.708268975364831,167,179,82,95,0.32998144611864,"placeholder",1500,0.1,0,8,10,90,292,289,458,461,"17",23.4500000476837,14,"responseA1_responseA10"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.510600229953999,0.665970185786364,86,120,55,61,0.660600229953999,"placeholder",1000,0.2,0,5,15,85,180,217,320,283,"18",7.0990002155304,11,"responseA1_responseA15"
"2b37057d",13,0.5,"bars",477.105000019073,16,18,"female","45-54","Some college, no degree","Monthly or less","It wasn't confusing.  Thank you!",0.25,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,75,25,292,303,458,447,"practice",52.2549998760223,-1,"responseA7_responseA75"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.651767620351486,2.98229033627001,42,53,15,31,0.951767620351486,"placeholder",500,0.2,0,14,30,70,94,90,156,160,"1",23.5770001411438,7,"responseA3_responseA30_responseB7_responseB70"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.694764213156251,2.37324496250471,147,187,75,81,0.914764213156251,"placeholder",1500,0.2,0,6,22,78,301,300,449,450,"2",138.273000001907,15,"responseA2_responseA22"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.162814472828255,-0.720942248375323,12,12,5,7,0.327185527171745,"placeholder",100,0.1,0,9,49,51,24,22,26,28,"3",504.960999965668,2,"responseA4_responseA49_responseB5_responseB51"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.024612179306678,1.94236906463118,11,16,2,4,0.874612179306678,"placeholder",100,0.4,0.25,11,85,15,30,24,20,26,"4",36.5519998073578,4,"responseA8_responseA85_responseB1_responseB15"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.121005539830707,0.116108103737815,54,68,25,19,0.528994460169293,"placeholder",500,0.1,0,13,65,35,95,97,155,153,"5",312.801999807358,6,"responseA6_responseA65"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.03704323400466,-0.0518386694745914,6,10,6,3,0.48704323400466,"placeholder",100,0.2,0.25,10,45,55,17,15,33,35,"6",8.93299984931946,3,"responseA4_responseA45"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.948496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,95,5,310,281,440,469,"7",79.0280001163483,-2,"responseA9_responseA95"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.59982489607144,8.64995576356966,78,130,36,40,0.99982489607144,"placeholder",1000,0.4,0,3,40,60,208,213,292,287,"8",11.7269999980927,12,"responseA4_responseA40_responseB6_responseB60"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.733238536472744,-3.26585097281827,185,175,85,84,0.0367614635272563,"placeholder",1500,0,0,4,77,23,313,306,437,444,"9",34.3800001144409,13,"responseA7_responseA77"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.310117008520507,-1.45077064405928,173,198,81,72,0.189882991479493,"placeholder",1500,0.1,0,5,50,50,311,318,439,432,"10",63.135999917984,14,"responseA5_responseA50_responseB5_responseB50"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.498807993880064,-2.91962306407515,125,129,41,55,0.0511920061199361,"placeholder",1000,0.1,0,1,55,45,213,220,287,280,"11",58.7020001411438,10,"responseA5_responseA55"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.106926876316427,-0.649629099897879,104,106,51,60,0.343073123683573,"placeholder",1000,0.2,0,2,45,55,219,197,281,303,"12",16.768000125885,11,"responseA4_responseA45"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.15,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,85,15,292,303,458,447,"13",18.2860000133514,-1,"responseA8_responseA85"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.47112082554445,-1.52395969249301,58,73,28,25,0.17887917445555,"placeholder",500,0,0,12,65,35,87,105,163,145,"14",28.558000087738,5,"responseA6_responseA65"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.349999997087722,19.654330215977,121,170,53,105,0.999999997087722,"placeholder",1500,0.4,0,7,65,35,297,276,453,474,"15",23.2000000476837,16,"responseA6_responseA65"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.064648495237674,-0.0586107535938254,101,127,70,71,0.485351504762326,"placeholder",1000,0,0,16,55,45,192,204,308,296,"16",11.2039999961853,9,"responseA5_responseA55"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.18965920513561,-1.32287241844814,12,11,8,6,0.21034079486439,"placeholder",100,0,0,8,40,60,23,19,27,31,"17",8.05900001525879,1,"responseA4_responseA40"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.399997604959866,12.9421081747007,32,60,17,36,0.999997604959866,"placeholder",500,0.4,0,15,60,40,97,91,153,159,"18",17.1070001125336,8,"responseA6_responseA60"
"5828fa20",2,0.5,"bars",1629.38800001144,16,18,"man","25-34","Associate's degree","Weekly",NA,0.31,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,69,31,292,303,458,447,"practice",92.0739998817444,-1,"responseA6_responseA69_responseB3_responseB31"
