"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"6fd9284b",0,0.75,"text",336.901000022888,16,18,"Male","25-34","Bachelor's degree","Monthly or less","The instructions were a bit hard to understand.",0.170510934432288,-3.49380313343534,192,152,90,97,0.0294890655677123,"placeholder",1500,0,0,3,20,80,313,292,437,458,"16",6.77300000190735,13,"responseA2_responseA20"
"6fd9284b",0,0.75,"text",336.901000022888,16,18,"Male","25-34","Bachelor's degree","Monthly or less","The instructions were a bit hard to understand.",0.206326725538016,-0.877610076469367,9,10,4,2,0.293673274461984,"placeholder",100,0.1,0,8,50,50,19,17,31,33,"17",3.9520001411438,2,"responseA5_responseA50"
"6fd9284b",0,0.75,"text",336.901000022888,16,18,"Male","25-34","Bachelor's degree","Monthly or less","The instructions were a bit hard to understand.",0.071734629430271,1.91638372817863,132,176,74,81,0.871734629430271,"placeholder",1500,0.2,0,5,80,20,276,300,474,450,"18",3.78699994087219,15,"responseA8_responseA80"
"6fd9284b",0,0.75,"text",336.901000022888,16,18,"Male","25-34","Bachelor's degree","Monthly or less","The instructions were a bit hard to understand.",0.33,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,67,33,292,303,458,447,"practice",24.047000169754,-1,"responseA7_responseA70_responseB3_responseB30_responseA6_responseA67_responseB3_responseB33"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.141059243685533,-0.658577433748746,107,116,47,53,0.341059243685533,"placeholder",1000,0.1,0,9,20,80,205,202,295,298,"1",39.654000043869,10,"responseA2_responseA20_responseB8_responseB80"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.32726159695119,-0.293032608415388,9,16,2,4,0.42726159695119,"placeholder",100,0.4,0,3,10,90,15,24,35,26,"2",30.8389999866486,4,"responseA1_responseA10_responseB9_responseB90"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.357664817026139,1.13991927248321,13,18,0,7,0.757664817026139,"placeholder",100,0,0,16,40,60,20,22,30,28,"3",37.1199998855591,1,"responseA4_responseA40_responseB6_responseB60"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.017717056876793,-2.01422887974809,169,176,86,88,0.117717056876793,"placeholder",1500,0,0.25,12,10,90,299,303,451,447,"4",9.90700006484985,13,"responseA1_responseA10_responseB9_responseB90"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.028800025244825,-2.45876382331267,114,116,55,71,0.078800025244825,"placeholder",1000,0,0.25,8,5,95,192,202,308,298,"5",8.53499984741211,9,"responseA5_responseB9_responseB95"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.082106415063063,-1.50214102201981,10,11,9,6,0.182106415063063,"placeholder",100,0.2,0,2,10,90,20,24,30,26,"6",8.01800012588501,3,"responseA1_responseA10_responseB9_responseB90"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.3,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,70,30,292,303,458,447,"7",12.1740000247955,-1,"responseA7_responseA70_responseB3_responseB30"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.347139543684494,-0.212234906124934,50,55,15,23,0.447139543684494,"placeholder",500,0.2,0,6,10,90,105,101,145,149,"8",7.75699996948242,7,"responseA1_responseA10_responseB9_responseB90"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.796476091484875,5.64465439966006,35,50,18,35,0.996476091484875,"placeholder",500,0.4,0,7,20,80,108,94,142,156,"9",9.5220000743866,8,"responseA2_responseA20_responseB8_responseB80"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.599999999999958,30.7967106860813,112,166,34,105,0.999999999999958,"placeholder",1500,0.4,0,15,40,60,320,282,430,468,"10",14.4519999027252,16,"responseA4_responseA40_responseB6_responseB69_responseB6_responseB60"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.0311632182151628,-2.60469635581052,59,59,33,33,0.0688367817848372,"placeholder",500,0,0.25,4,10,90,101,106,149,144,"11",5.84100008010864,5,"responseA1_responseA10_responseB9_responseB90"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.061338971352552,-2.07713652377514,13,11,10,5,0.111338971352552,"placeholder",100,0.1,0,1,5,95,21,24,29,26,"12",6.26099991798401,2,"responseA5_responseB9_responseB95"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.00849634469701702,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,1,99,310,281,440,469,"13",8.71099996566772,-2,"responseA1_responseB9_responseB99"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.599999888914622,16.0129666487137,72,123,38,63,0.999999888914622,"placeholder",1000,0.4,0,11,40,60,197,194,303,306,"14",36.7439999580383,12,"responseA3_responseA30_responseB6_responseB65_responseB65_responseB6_responseB60_responseA4_responseA40"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.105870878008854,-1.68927751159453,56,63,30,23,0.155870878008854,"placeholder",500,0.1,0,5,5,95,98,107,152,143,"15",5.43500018119812,6,"responseA5_responseB9_responseB95"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.848617125758517,2.91570033602125,101,117,49,66,0.948617125758517,"placeholder",1000,0.2,0,10,10,90,203,183,297,317,"16",9.59500002861023,11,"responseA5_responseA1_responseA10_responseB9_responseB90"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.849442780448342,7.49199385269708,143,176,71,102,0.999442780448342,"placeholder",1500,0.2,0,14,15,85,309,292,441,458,"17",8.22000002861023,15,"responseA1_responseA15_responseB8_responseB85"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.691183258309197,1.05212765665692,165,172,77,90,0.741183258309197,"placeholder",1500,0.1,0,13,5,95,314,279,436,471,"18",7.29499983787537,14,"responseA5_responseB9_responseB95"
"1951b9a0",1,1,"icons",417.87900018692,16,18,"Male","25-34","Bachelor's degree","Monthly or less","No everything made sense it took a second to catch on but then I was good I wasn't super confident in my decisions necessarily but I thought with the information given I was making ballpark correct educated guesses.",0.4,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,60,40,292,303,458,447,"practice",53.9200000762939,-1,"responseA6_responseA60_responseB4_responseB40"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.42194871750411,-2.33766435730922,171,195,105,77,0.0880512824958905,"placeholder",1500,0,0,10,51,49,280,321,470,429,"1",21.0059998035431,13,"responseA5_responseA51"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.438646397113842,4.46680160345244,43,58,18,36,0.988646397113842,"placeholder",500,0.4,0,5,55,45,109,105,141,145,"2",15.6459999084473,8,"responseA5_responseA55"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.429999231042938,14.0782299355751,88,113,28,70,0.999999231042938,"placeholder",1000,0.4,0,9,57,43,225,187,275,313,"3",33.9400000572205,12,"responseA5_responseA57"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.150307554160339,1.1002532508043,12,12,4,9,0.750307554160339,"placeholder",100,0.1,0,15,60,40,22,15,28,35,"4",17.2170000076294,2,"responseA6_responseA67_responseA6_responseA60"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.280402241049655,-2.952939656355,69,50,23,35,0.0495977589503446,"placeholder",500,0,0,2,33,67,105,98,145,152,"5",13.2569999694824,5,"responseA3_responseA33"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.298969152296937,3.44125097989949,12,18,3,8,0.968969152296937,"placeholder",100,0.2,0,16,67,33,28,23,22,27,"6",10.0039999485016,3,"responseA6_responseA67"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.25,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,75,25,292,303,458,447,"7",16.404000043869,-1,"responseA7_responseA75"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.329999999997364,26.6617259822741,95,170,48,96,0.999999999997364,"placeholder",1500,0.4,0,13,67,33,281,286,469,464,"8",11.6449999809265,16,"responseA6_responseA67"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.00301256662928101,-0.188505962428209,12,10,6,12,0.453012566629281,"placeholder",100,0,0.25,14,45,55,22,17,28,33,"9",16.7590000629425,1,"responseA4_responseA45"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.325966716502103,1.95477815046024,95,119,42,59,0.875966716502103,"placeholder",1000,0.2,0,8,55,45,199,204,301,296,"10",5.93500018119812,11,"responseA5_responseA55"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.052842885633803,0.252707862901161,165,176,64,71,0.562842885633803,"placeholder",1500,0.1,0,11,51,49,315,297,435,453,"11",10.1440000534058,14,"responseA5_responseA51"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.287134695630485,-2.06180171506827,57,51,22,33,0.112865304369515,"placeholder",500,0.1,0,3,40,60,91,92,159,158,"12",7.83899998664856,6,"responseA4_responseA40"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.418496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,42,58,310,281,440,469,"13",9.30099987983704,-2,"responseA4_responseA42"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.459497109207857,-2.74265359631772,113,126,51,54,0.0605028907921428,"placeholder",1000,0,0,6,52,48,181,227,319,273,"14",8.24900007247925,9,"responseA5_responseA52"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.257089976360038,-1.13679100381648,104,107,51,66,0.242910023639962,"placeholder",1000,0.1,0,7,50,50,200,201,300,299,"15",11.2039999961853,10,"responseA5_responseA50"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.446852142059598,5.75788025351505,136,174,77,97,0.996852142059598,"placeholder",1500,0.2,0,12,55,45,301,290,449,460,"16",7.54399991035461,15,"responseA5_responseA55"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.258046362376292,-1.14199842012118,9,9,4,0,0.241953637623708,"placeholder",100,0.4,0,1,50,50,24,21,26,29,"17",7.08899998664856,4,"responseA5_responseA50"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.186971096288841,-0.739886773795263,53,55,23,32,0.323028903711159,"placeholder",500,0.2,0,4,51,49,100,94,150,156,"18",8.16899991035461,7,"responseA5_responseA51"
"edd1b37d",15,0.25,"icons",469.825999975204,16,18,"male","35-44","Master's degree","Weekly","Nothing was confusing.",0.33,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,67,33,292,303,458,447,"practice",18.470999956131,-1,"responseA7_responseA6_responseA67"
"b3f1c838",32,0.5,"text",480.378000020981,16,18,"woman","35-44","Bachelor's degree","Daily","I found nothing about this task especially difficult.",0.254450437203182,1.41434549214034,49,59,22,35,0.804450437203182,"placeholder",500,0.2,0,11,55,45,107,102,143,148,"1",41.8870000839233,7,"responseA5_responseA55"
"b3f1c838",32,0.5,"text",480.378000020981,16,18,"woman","35-44","Bachelor's degree","Daily","I found nothing about this task especially difficult.",0.258658886287116,-1.14534090885248,7,9,7,4,0.241341113712884,"placeholder",100,0.1,0,6,50,50,15,17,35,33,"2",21.9700000286102,2,"responseA5_responseA50"
"b3f1c838",32,0.5,"text",480.378000020981,16,18,"woman","35-44","Bachelor's degree","Daily","I found nothing about this task especially difficult.",0.238995103710671,-4.49834908988805,201,187,88,85,0.0110048962893294,"placeholder",1500,0,0,1,25,75,307,324,443,426,"3",29.2509999275208,13,"responseA2_responseA25"
"b3f1c838",32,0.5,"text",480.378000020981,16,18,"woman","35-44","Bachelor's degree","Daily","I found nothing about this task especially difficult.",0.452218169350256,1.1104777568238,110,122,46,60,0.752218169350256,"placeholder",1000,0.1,0,14,30,70,202,190,298,310,"4",12.8999998569489,10,"responseA3_responseA30"
"b3f1c838",32,0.5,"text",480.378000020981,16,18,"woman","35-44","Bachelor's degree","Daily","I found nothing about this task especially difficult.",0.159928125004005,-1.65876295806837,11,7,4,3,0.159928125004005,"placeholder",100,0,0,5,0,100,21,15,29,35,"5",17.4670000076294,1,"responseA0"
"b3f1c838",32,0.5,"text",480.378000020981,16,18,"woman","35-44","Bachelor's degree","Daily","I found nothing about this task especially difficult.",0.0329973223851353,-2.40230204536863,174,179,83,98,0.0829973223851353,"placeholder",1500,0.1,0.25,2,5,95,305,302,445,448,"6",11.3149998188019,14,"responseA5"
